arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
3973,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.95961737263636,12.556301252466797
3974,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.872841316962024,12.579632890649895
3975,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.92500482899279,12.442072618474285
3976,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.74805835802502,12.354734992180829
3977,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.893608631240426,12.58370499708042
3978,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.81378210155541,12.337540442682778
3979,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.882048270284706,12.625857547676357
3980,1/1/2018,13/2/2026,800.0,0.0,1.0,43.0,AS,Armatura stradale,1306.0,SO,Sospensione,22484.0,18/3/2025 17:11:11,30.0,lampada spenta,1.0,sostituito lampada,41.90091434874173,12.683908449413064
3981,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,42.020307663936855,12.3604926735692
3982,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.86169840417588,12.457798521804218
3983,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.958424866208475,12.348917241497118
3984,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.993972218849386,12.543856320112322
3985,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.890658767771804,12.673644349147924
3986,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,48.0,4/12/2014 17:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.981742735517,12.552185349914659
3987,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.973745276456526,12.506927770664891
3988,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.92000662240936,12.437121105432038
3989,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.90066654603493,12.529617882931065
3990,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.847764019296534,12.595822347628646
3991,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,42.04854643934698,12.485687544393443
3992,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.83592135125501,12.357045791004044
3993,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.854774213983404,12.604168608001574
3994,1/1/2018,13/2/2026,700.0,0.0,1.0,56.0,AS,Armatura stradale,772.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.876285841281685,12.51746793304064
3995,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.83233411922825,12.43634467528305
3996,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.85506696775124,12.45781993872818
3997,1/1/2018,13/2/2026,700.0,0.0,1.0,56.0,AS,Armatura stradale,772.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.86210976801073,12.67561030780657
3998,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.79117363474035,12.514673238254582
3999,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.846186797184565,12.584769624619856
4000,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.73484649677593,12.36167451730238
4001,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.782497039344584,12.431366513142645
4002,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.77570337142092,12.506274102633686
4003,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.86799975372493,12.550271994289355
4004,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.74440344167102,12.320177347710704
4005,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.87125752477204,12.65798348292858
4006,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.87625738156597,12.684156007056135
4007,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.81026062193962,12.616808035400778
4008,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.84127014250412,12.44926841868062
4009,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.73972188060904,12.469156133358236
4010,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.86826657031302,12.439099382844915
4011,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.90690552583397,12.363396888205136
4012,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.96833158200375,12.517835197343624
4013,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.855252322870626,12.601113261404532
4014,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.74000441937879,12.358704937591645
4015,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,42.07879719864763,12.34574702261511
4016,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,254.0,TP,Testapalo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.806803248735434,12.547916633805414
4017,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.75337126471468,12.297340508454607
4018,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.89252087859547,12.632967708889613
4019,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.753220376449725,12.297469546328465
4020,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,42.01022763917705,12.339826163638046
4021,1/1/2018,13/2/2026,800.0,0.0,1.0,43.0,AS,Armatura stradale,1306.0,SO,Sospensione,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.90409259444028,12.735447162860522
4022,1/1/2018,13/2/2026,800.0,0.0,1.0,43.0,AS,Armatura stradale,1306.0,SO,Sospensione,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.93804631589093,12.58910265395024
4023,1/1/2018,13/2/2026,850.0,0.0,1.0,63.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.87587526148945,12.421788113224618
4024,1/1/2018,13/2/2026,850.0,0.0,1.0,63.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.851569263149884,12.559871166507934
4025,1/1/2018,13/2/2026,850.0,0.0,1.0,63.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.961803455174625,12.46256847918388
4026,1/1/2018,13/2/2026,850.0,0.0,1.0,63.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.82508765782685,12.354642626717267
4027,1/1/2018,13/2/2026,850.0,0.0,1.0,63.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.784358183297805,12.537451725306372
4028,1/1/2018,13/2/2026,850.0,0.0,1.0,63.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.88997588221938,12.47994728565778
4029,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.96132205124351,12.41230354253962
4030,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.78752001899897,12.329994876216668
4031,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.908560852200885,12.505617380949072
4032,1/1/2018,13/2/2026,900.0,0.0,1.0,56.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,42.000176603375124,12.427257084287252
4033,1/1/2018,13/2/2026,900.0,0.0,1.0,56.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.849979625446984,12.306227113622406
4034,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,1306.0,SO,Sospensione,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.794307337474116,12.423675726533375
4035,1/1/2018,13/2/2026,900.0,0.0,1.0,56.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.89775076181462,12.537386001804373
4036,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,1306.0,SO,Sospensione,47.0,4/12/2014 17:05:00,30.0,lampada spenta,1.0,sostituito lampada,41.90698893539642,12.392111944895396
4037,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,42.01590723804416,12.253580654952419
4038,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,ME,Mensola,,,,,,,41.90322628408517,12.696365303749968
4039,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,ME,Mensola,,,,,,,41.82452556370287,12.300804851105287
4040,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,ME,Mensola,,,,,,,42.02260858942979,12.435282098268448
4041,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.85523952676974,12.437988189836323
4042,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.92338858581433,12.298221366509653
4043,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.88183497468216,12.677808628840006
4044,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.82072731258538,12.454619646780047
4045,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,186.0,SB,Sbraccio su palo,,,,,,,41.932935436916324,12.556591068637669
4046,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.91053014423629,12.375309500013074
4047,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.764177506831686,12.319144193757964
4048,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.932677610706016,12.516795011634608
4049,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.72065590491002,12.59247063054788
4050,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.86884232271071,12.439888990853147
4051,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.95672435014828,12.517670265790944
4052,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.91934841227675,12.415354490752012
4053,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.95527806036301,12.576378777544777
4058,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,TP,Testapalo,42.0,3/12/2014 11:42:00,23.0,impianto spento,50.0,riarmato contatore,41.79032974335338,12.528460242960115
4059,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,TP,Testapalo,42.0,3/12/2014 11:42:00,23.0,impianto spento,50.0,riarmato contatore,42.00820615249846,12.49105523698724
4062,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,38.0,SB,Sbraccio su palo,,,,,,,42.00329382047808,12.452523326757854
4063,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,38.0,SB,Sbraccio su palo,,,,,,,41.81646570388726,12.6255293225835
4064,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,38.0,SB,Sbraccio su palo,,,,,,,41.74033386652209,12.339053515051157
4065,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,38.0,SB,Sbraccio su palo,,,,,,,41.75522522754814,12.303220579701739
4066,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,PR,Proiettore,189.0,ME,Mensola,,,,,,,41.89887891327478,12.585248749461954
4067,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,PR,Proiettore,189.0,SB,Sbraccio su palo,,,,,,,41.731751161538774,12.270254242845521
4068,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,42.01688026934891,12.37618650996191
4069,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.78820991006894,12.331570331573896
4070,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,42.041373837279856,12.466011108403315
4071,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,TP,Testapalo,42.0,3/12/2014 11:42:00,23.0,impianto spento,50.0,riarmato contatore,41.81168238250776,12.486193507106522
4072,1/1/2018,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.91362318750488,12.365102103739229
4073,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.878424043666165,12.534445908731179
4074,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.85654409620927,12.556962304492895
4075,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.81298731892696,12.46682622198579
4076,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.88484304248547,12.511763527876312
4077,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.95386442781874,12.583420791769257
4079,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,42.09226004484661,12.358624266947045
4080,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.87681642853386,12.344006171582429
4082,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.974637617826446,12.43901324185479
4084,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.72891526367307,12.336275384548472
4085,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.83611231585152,12.575009652272128
4087,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.91025320163796,12.439669877749896
4089,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.90251697132262,12.432949713983746
4090,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.77739463804665,12.344341903276305
4093,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,42.00150669573962,12.492490324552087
4094,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.99569399778107,12.491205807125267
4095,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.923754439483176,12.62102178222767
4096,1/1/2018,13/2/2026,0.0,0.0,1.0,90.0,AS,Armatura stradale,257.0,SB,Sbraccio su palo,,,,,,,41.8645791886154,12.544746991307967
4097,1/1/2018,13/2/2026,0.0,0.0,1.0,90.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.85950399286473,12.654604799062458
4098,1/1/2018,13/2/2026,400.0,0.0,1.0,70.0,NN,Non noto,189.0,NN,Non noto,,,,,,,42.00440311164301,12.260732735038319
4099,1/1/2018,13/2/2026,400.0,0.0,1.0,70.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.855208022136715,12.419954912235342
4100,1/1/2018,13/2/2026,,,1.0,100.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.859412533218105,12.67007618084882
4101,1/1/2018,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.76801136588473,12.372385057382726
4102,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.84377671310446,12.725272914806293
4103,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.96193943381438,12.523068515977252
4104,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.782684613770726,12.394514588559565
4105,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.810404516853005,12.433001495312517
4106,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,1065.0,14/3/2017 11:54:00,30.0,lampada spenta,1.0,sostituito lampada,42.012597260800646,12.361093077194209
4107,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.938016152652615,12.45582494778874
4108,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.91756199759531,12.518545508943928
4109,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.88968756336642,12.39170604934648
4110,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.92918411541362,12.376000765507916
4111,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.8258872009936,12.450525024814098
4112,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,42.01042849687181,12.430367718188153
4113,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.89158888230455,12.49304955504168
4114,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.87890536245005,12.559212097144515
4115,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.93059654013069,12.535516466488035
4116,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.85972864976071,12.59942641330093
4117,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.83944929408779,12.447805119173536
4118,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,SF,Sfera,122.0,SB,Sbraccio su palo,,,,,,,41.874492538216536,12.44106973461369
4119,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.92864626148079,12.444441930573575
4120,1/1/2018,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.84936505010659,12.720994321811963
4121,1/1/2018,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,42.00277687397145,12.432226332620559
4122,1/1/2018,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.92016481100834,12.392063329103378
4123,1/1/2018,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.948845256303606,12.414238543859113
4124,1/1/2018,13/2/2026,,,15.0,80.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.73438396862004,12.270027386257274
4125,1/1/2018,13/2/2026,900.0,100.0,1.0,70.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,11984.0,15/6/2021 16:53:53,9.0,corpo luminoso aperto/danneggiato,2.0,sistemato corpo illuminante,41.823554027710934,12.309131300638771
4126,1/1/2018,13/2/2026,900.0,180.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,11984.0,15/6/2021 16:53:53,9.0,corpo luminoso aperto/danneggiato,2.0,sistemato corpo illuminante,41.78472910961495,12.441809701142633
4127,1/1/2018,13/2/2026,900.0,100.0,1.0,70.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.90680123541124,12.391548434480509
4128,1/1/2018,13/2/2026,900.0,180.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.73802069210167,12.335607546962336
