arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
530151,1/1/2020,13/2/2026,850.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.88308164630322,12.586111023310972
271688,17/10/2016,13/2/2026,0.0,0.0,1.0,0.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.961665881198726,12.309302836240738
474334,1/1/2020,13/2/2026,650.0,150.0,1.0,100.0,AS,Armatura stradale,1374.0,SB,Sbraccio su palo,,,,,,,41.93235726635869,12.420633429415469
1173821,1/1/2024,13/2/2026,800.0,0.0,1.0,32.1,AS,Armatura stradale,3252.0,TP,Testapalo,,,,,,,41.87342608531431,12.421529888580157
1164202,1/1/2025,13/2/2026,0.0,0.0,1.0,41.5,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.9227477234914,12.768578638659946
295294,10/11/2016,13/2/2026,900.0,0.0,1.0,100.0,NN,Non noto,183.0,NN,Non noto,,,,,,,41.921684550340835,12.420116790964533
993255,1/7/2023,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,42.00424332173665,12.48569681196353
578761,6/8/2020,13/2/2026,0.0,0.0,1.0,21.0,AS,Armatura stradale,550.0,TP,Testapalo,,,,,,,41.888895855349986,12.463592058053386
1138270,1/3/2025,13/2/2026,350.0,0.0,1.0,70.0,LA,Lanterna artistica ,2065.0,TP,Testapalo,,,,,,,42.01259268363122,12.254559042607472
1137375,1/3/2025,13/2/2026,0.0,0.0,1.0,100.0,AU,Arredo urbano,2065.0,,,,,,,,,41.982166062266906,12.413397741762036
1134575,1/1/2024,13/2/2026,700.0,30.0,1.0,23.0,AS,Armatura stradale,4079.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.739542927789905,12.366504556635721
1074640,1/1/2024,13/2/2026,600.0,0.0,1.0,25.0,AS,Armatura stradale,3707.0,TP,Testapalo,,,,,,,41.898933532189865,12.701888958473583
1196019,1/4/2025,13/2/2026,700.0,20.0,1.0,49.0,AS,Armatura stradale,2417.0,SB,Sbraccio su palo,,,,,,,41.97993948709916,12.519032191308618
869315,1/4/2022,13/2/2026,0.0,0.0,1.0,41.0,AS,Armatura stradale,1718.0,SB,Sbraccio su palo,,,,,,,41.988080330029064,12.513689193181781
849936,1/1/2022,13/2/2026,1000.0,100.0,1.0,87.0,AS,Armatura stradale,2209.0,SB,Sbraccio su palo,,,,,,,41.770874395571596,12.465909085365006
1050633,1/1/2019,13/2/2026,930.0,270.0,1.0,37.0,AS,Armatura stradale,1941.0,SB,Sbraccio su palo,,,,,,,41.9278295080266,12.387705810766967
1231528,1/1/2025,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,2177.0,TP,Testapalo,,,,,,,41.93331503750219,12.520939581726454
900499,1/1/2022,13/2/2026,1000.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.733015370194494,12.553769521828283
636465,1/11/2020,13/2/2026,1200.0,0.0,1.0,25.0,AS,Armatura stradale,754.0,SB,Sbraccio su palo,,,,,,,41.89307413025422,12.481200479000785
717442,1/1/2022,13/2/2026,350.0,0.0,1.0,21.0,AU,Arredo urbano,1860.0,TP,Testapalo,,,,,,,41.94699629681212,12.388392157708527
1213200,1/1/2025,13/2/2026,350.0,0.0,1.0,100.0,LA,Lanterna artistica ,2065.0,NN,Non noto,,,,,,,41.83927536850324,12.608906890168802
640626,1/11/2020,13/2/2026,1200.0,150.0,1.0,100.0,AS,Armatura stradale,177.0,SB,Sbraccio su palo,,,,,,,41.92759806572338,12.636801580637174
693123,1/1/2022,13/2/2026,400.0,0.0,1.0,150.0,PR,Proiettore,189.0,ME,Mensola,,,,,,,41.88053738631181,12.490219198414934
787008,1/1/2022,13/2/2026,500.0,10.0,1.0,54.0,AS,Armatura stradale,1459.0,SB,Sbraccio su palo,,,,,,,41.930627787163615,12.590952392672708
309966,2/12/2016,13/2/2026,0.0,0.0,1.0,150.0,NN,Non noto,261.0,NN,Non noto,,,,,,,41.78898396259482,12.333334443051244
1226887,1/1/2025,13/2/2026,400.0,100.0,1.0,20.0,LA,Lanterna artistica ,4394.0,ME,Mensola,,,,,,,41.90721505459863,12.7197117089335
1274558,1/1/2026,13/2/2026,800.0,0.0,1.0,41.0,AS,Armatura stradale,1379.0,TP,Testapalo,,,,,,,41.8720774830855,12.653278798470103
1264880,1/1/2026,13/2/2026,500.0,0.0,1.0,60.0,LA,Lanterna artistica ,1092.0,ME,Mensola,,,,,,,41.86970654546065,12.531029488559216
462930,1/1/2020,13/2/2026,800.0,150.0,1.0,50.0,AS,Armatura stradale,550.0,SB,Sbraccio su palo,,,,,,,41.71618431052304,12.314635081150884
1121615,1/1/2025,13/2/2026,800.0,30.0,1.0,100.0,AU,Arredo urbano,2065.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.93206622691671,12.699178968936861
468768,1/1/2020,13/2/2026,600.0,0.0,1.0,100.0,AS,Armatura stradale,611.0,SO,Sospensione,,,,,,,41.96162078611907,12.381913490197787
869734,1/4/2022,13/2/2026,0.0,0.0,1.0,20.0,AU,Arredo urbano,1744.0,SB,Sbraccio su palo,,,,,,,41.81820407388456,12.595773557507218
553346,19/12/2019,13/2/2026,500.0,0.0,1.0,30.0,SF,Sfera,599.0,TP,Testapalo,,,,,,,41.86120780441706,12.469388590237818
1044249,1/1/2019,13/2/2026,1100.0,80.0,1.0,52.0,AS,Armatura stradale,1941.0,SB,Sbraccio su palo,,,,,,,42.06482538001398,12.534045130958013
183141,30/9/2018,13/2/2026,400.0,100.0,1.0,50.0,AS,Armatura stradale,7.0,SB,Sbraccio su palo,,,,,,,41.90182866848123,12.69974385497208
851016,1/1/2022,13/2/2026,850.0,0.0,1.0,48.0,AS,Armatura stradale,2208.0,TP,Testapalo,,,,,,,41.91472862256363,12.541678773280431
899703,1/1/2022,13/2/2026,1000.0,30.0,1.0,100.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.86384458306289,12.637165327310099
295186,10/11/2016,13/2/2026,900.0,0.0,1.0,150.0,NN,Non noto,183.0,NN,Non noto,,,,,,,41.866680946549735,12.694521788831965
582932,1/1/2020,13/2/2026,600.0,100.0,1.0,32.0,AS,Armatura stradale,754.0,SB,Sbraccio su palo,,,,,,,41.82923897039923,12.341928248251893
407740,4/11/2019,13/2/2026,800.0,0.0,1.0,76.0,AS,Armatura stradale,749.0,NN,Non noto,,,,,,,41.838341217513516,12.45195790664389
717673,1/1/2022,13/2/2026,0.0,0.0,1.0,1.0,SP,Segnapasso,189.0,IN,Incassato,,,,,,,41.73431650240497,12.274470807030282
474180,1/1/2020,13/2/2026,700.0,100.0,1.0,30.0,AS,Armatura stradale,613.0,SB,Sbraccio su palo,,,,,,,41.98563026746687,12.520988547533134
1031372,1/7/2023,13/2/2026,500.0,0.0,1.0,28.0,AU,Arredo urbano,2060.0,TP,Testapalo,,,,,,,41.87694369271485,12.604455888355416
1259354,1/1/2026,13/2/2026,500.0,0.0,1.0,36.0,AU,Arredo urbano,2292.0,TP,Testapalo,,,,,,,41.90325148312741,12.572438502526992
1036420,1/1/2024,13/2/2026,700.0,0.0,1.0,70.0,AS,Armatura stradale,995.0,TP,Testapalo,,,,,,,42.04522897630442,12.42535253869408
1034675,1/1/2024,13/2/2026,1000.0,0.0,1.0,150.0,PR,Proiettore,189.0,TP,Testapalo,,,,,,,41.814692753320486,12.34913696892577
1141894,1/1/2022,13/2/2026,700.0,200.0,1.0,50.0,AS,Armatura stradale,2168.0,SB,Sbraccio su palo,,,,,,,41.7872349038689,12.505678869281573
580165,11/12/2020,13/2/2026,0.0,0.0,1.0,53.0,AU,Arredo urbano,1745.0,TP,Testapalo,,,,,,,42.01868647217123,12.460224615020378
755638,1/1/2022,13/2/2026,0.0,200.0,1.0,45.0,AS,Armatura stradale,2269.0,SB,Sbraccio su palo,,,,,,,41.987113671374225,12.423342419041969
669298,1/1/2021,13/2/2026,750.0,100.0,1.0,65.0,AS,Armatura stradale,358.0,SB,Sbraccio su palo,,,,,,,41.87192368545067,12.492886205566755
473909,1/1/2020,13/2/2026,650.0,50.0,1.0,70.0,AS,Armatura stradale,640.0,SB,Sbraccio su palo,,,,,,,41.73017330477562,12.293666149612177
1129934,1/1/2025,13/2/2026,800.0,0.0,1.0,30.0,AS,Armatura stradale,2065.0,TP,Testapalo,,,,,,,41.88577561543567,12.362869161718693
633260,1/11/2020,13/2/2026,650.0,20.0,1.0,150.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.86190437801198,12.362340039206085
747034,1/1/2022,13/2/2026,800.0,0.0,1.0,70.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.847406162411296,12.458347630798418
1037423,1/3/2024,13/2/2026,900.0,0.0,1.0,59.0,AS,Armatura stradale,1011.0,SO,Sospensione,,,,,,,41.664413914243205,12.406031779006245
992079,1/7/2023,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.96417203238572,12.527698752163499
991285,1/7/2023,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.783407409313206,12.525051088240417
1253788,1/1/2026,13/2/2026,900.0,0.0,1.0,50.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.78967559552345,12.547842965506225
1289573,1/1/2026,13/2/2026,0.0,0.0,1.0,49.0,LA,Lanterna artistica ,1541.0,NN,Non noto,,,,,,,41.90764098279583,12.413095125688288
1073057,1/1/2024,13/2/2026,600.0,0.0,1.0,15.0,AU,Arredo urbano,3715.0,ME,Mensola,,,,,,,41.8133808205384,12.32993452988494
1106744,1/1/2024,13/2/2026,0.0,0.0,1.0,80.0,AS,Armatura stradale,3360.0,NN,Non noto,,,,,,,41.90628521963875,12.658941524469547
1080228,9/8/2024,13/2/2026,500.0,0.0,1.0,31.0,AS,Armatura stradale,1564.0,TP,Testapalo,,,,,,,41.921311411022664,12.348436689393614
140441,26/3/2018,13/2/2026,1400.0,0.0,1.0,76.0,AS,Armatura stradale,1867.0,SB,Sbraccio su palo,,,,,,,42.032490382250664,12.284671182419558
1218418,1/1/2025,13/2/2026,450.0,0.0,1.0,35.0,SF,Sfera,2096.0,TP,Testapalo,,,,,,,41.73550377288454,12.36094753905647
878720,1/1/2023,13/2/2026,900.0,50.0,1.0,76.0,AS,Armatura stradale,2815.0,SB,Sbraccio su palo,,,,,,,41.98037932229066,12.513216770630072
989510,1/7/2023,13/2/2026,600.0,100.0,1.0,100.0,LA,Lanterna artistica ,189.0,SB,Sbraccio su palo,,,,,,,41.878108473680555,12.505264457130735
1037357,28/2/2024,13/2/2026,950.0,100.0,1.0,59.0,AS,Armatura stradale,,SB,Sbraccio su palo,,,,,,,41.921926672394164,12.411722179950333
1235123,1/1/2023,13/2/2026,700.0,100.0,1.0,27.0,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.94903036183517,12.583245635734887
624700,1/11/2020,13/2/2026,1200.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.967881735857716,12.447756803361678
653358,1/11/2020,13/2/2026,0.0,0.0,1.0,170.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.90365957166663,12.260476648245701
996188,1/7/2023,13/2/2026,1500.0,0.0,1.0,250.0,PR,Proiettore,189.0,TP,Testapalo,,,,,,,41.85268641418341,12.44117916604967
696894,1/1/2022,13/2/2026,400.0,0.0,1.0,100.0,AU,Arredo urbano,189.0,TP,Testapalo,,,,,,,41.87076627618377,12.455932638090419
1257775,1/1/2026,13/2/2026,800.0,0.0,1.0,49.0,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.70181451757317,12.593654565891578
319209,2/12/2016,13/2/2026,0.0,0.0,1.0,150.0,AU,Arredo urbano,144.0,NN,Non noto,,,,,,,41.87797481216471,12.35287714830538
468338,1/1/2020,13/2/2026,800.0,250.0,1.0,70.0,AS,Armatura stradale,1371.0,SB,Sbraccio su palo,,,,,,,41.9403533267232,12.572739487437874
151216,18/9/2018,13/2/2026,0.0,0.0,1.0,28.0,AS,Armatura stradale,749.0,NN,Non noto,,,,,,,41.91239939395372,12.34225315781238
673641,1/1/2021,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,7.0,SB,Sbraccio su palo,,,,,,,41.94726604204744,12.600840658616306
628412,1/11/2020,13/2/2026,500.0,0.0,1.0,100.0,AS,Armatura stradale,122.0,TP,Testapalo,,,,,,,41.761789778960356,12.358281639870825
851651,1/1/2022,13/2/2026,950.0,200.0,1.0,87.0,AS,Armatura stradale,2209.0,SB,Sbraccio su palo,,,,,,,41.98560148970266,12.50532760229938
1176120,1/7/2025,13/2/2026,850.0,0.0,1.0,35.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.72691626365407,12.29408273437712
1068208,1/4/2024,13/2/2026,850.0,0.0,1.0,37.0,AS,Armatura stradale,722.0,TP,Testapalo,,,,,,,41.731755112372234,12.347822027023437
475294,1/1/2020,13/2/2026,650.0,100.0,1.0,100.0,AS,Armatura stradale,1360.0,SB,Sbraccio su palo,,,,,,,41.75350019261745,12.383437688849888
969072,1/1/2023,13/2/2026,600.0,100.0,1.0,20.0,AS,Armatura stradale,3361.0,SB,Sbraccio su palo,,,,,,,41.797726077180336,12.537239656849298
1299757,1/1/2025,13/2/2026,900.0,200.0,1.0,80.0,AS,Armatura stradale,3360.0,SB,Sbraccio su palo,,,,,,,41.82116419103769,12.44726773925459
784207,1/1/2022,13/2/2026,800.0,0.0,1.0,28.0,AS,Armatura stradale,758.0,TP,Testapalo,,,,,,,41.867441351037165,12.626934187743869
1251561,1/1/2025,13/2/2026,800.0,0.0,1.0,65.0,AS,Armatura stradale,749.0,TP,Testapalo,,,,,,,41.92186878054603,12.447665210523665
279739,17/10/2016,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,906.0,SB,Sbraccio su palo,,,,,,,41.908688614393185,12.705638334229642
1054457,1/1/2022,13/2/2026,1100.0,50.0,1.0,53.0,AS,Armatura stradale,3368.0,SB,Sbraccio su palo,,,,,,,41.921935447854416,12.54858114493238
726354,1/1/2022,13/2/2026,300.0,0.0,1.0,30.5,AU,Arredo urbano,1813.0,TP,Testapalo,,,,,,,41.98426115129118,12.380675811159211
688447,10/8/2021,13/2/2026,0.0,0.0,1.0,40.5,AS,Armatura stradale,550.0,SB,Sbraccio su palo,,,,,,,41.838551679746296,12.728346816572065
274795,17/10/2016,13/2/2026,0.0,0.0,1.0,125.0,NN,Non noto,189.0,NN,Non noto,,,,,,,42.08118088582739,12.365930426026468
936199,1/1/2023,13/2/2026,0.0,0.0,1.0,35.0,AS,Armatura stradale,358.0,TP,Testapalo,,,,,,,41.801070945795445,12.49440314478008
895122,1/5/2022,13/2/2026,650.0,0.0,1.0,75.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.93476661750781,12.60872257305675
496105,1/6/2018,13/2/2026,800.0,0.0,1.0,73.0,AS,Armatura stradale,605.0,SB,Sbraccio su palo,,,,,,,41.80251808584793,12.430235899491002
1135685,1/1/2024,13/2/2026,500.0,30.0,1.0,16.0,AU,Arredo urbano,4078.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.901648863209736,12.48704793058092
318869,2/12/2016,13/2/2026,0.0,0.0,1.0,150.0,NN,Non noto,261.0,NN,Non noto,,,,,,,41.774590548358944,12.356855261280158
652161,1/11/2020,13/2/2026,0.0,0.0,1.0,100.0,SF,Sfera,189.0,TP,Testapalo,,,,,,,41.96695596855605,12.564610819457698
1209468,1/1/2024,13/2/2026,700.0,200.0,1.0,30.0,AS,Armatura stradale,2089.0,SB,Sbraccio su palo,,,,,,,41.79470928776103,12.433475954220512
1136489,1/3/2025,13/2/2026,0.0,0.0,1.0,150.0,AU,Arredo urbano,2065.0,,,,,,,,,41.79095987465605,12.463753016152756
1022440,1/3/2023,13/2/2026,700.0,30.0,1.0,50.0,PR,Proiettore,189.0,SB,Sbraccio su palo,,,,,,,41.90310142445854,12.682414842875673
1001126,1/8/2023,13/2/2026,600.0,30.0,1.0,150.0,AU,Arredo urbano,189.0,SB,Sbraccio su palo,,,,,,,41.837547693760676,12.59030034913234
1224834,1/6/2025,13/2/2026,800.0,30.0,1.0,41.0,AS,Armatura stradale,750.0,PI,Pipetta,,,,,,,41.88987674778041,12.406634663421146
997132,1/7/2023,13/2/2026,300.0,0.0,1.0,13.0,PL,Plafoniera,189.0,TP,Testapalo,,,,,,,41.76212316176121,12.479861034684873
863180,1/4/2022,13/2/2026,0.0,0.0,1.0,41.0,AS,Armatura stradale,1803.0,TP,Testapalo,,,,,,,41.749979820621085,12.30584773832701
1095389,14/9/2023,13/2/2026,700.0,30.0,1.0,35.0,AS,Armatura stradale,3707.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.783812567296955,12.316811521767649
183369,30/9/2018,13/2/2026,300.0,0.0,1.0,100.0,SF,Sfera,170.0,TP,Testapalo,,,,,,,41.91398210589244,12.409587985089267
1167372,1/1/2025,13/2/2026,0.0,0.0,1.0,40.0,AU,Arredo urbano,759.0,NN,Non noto,,,,,,,41.96549323334779,12.39856145283399
180554,30/9/2018,13/2/2026,900.0,200.0,1.0,150.0,AS,Armatura stradale,567.0,SB,Sbraccio su palo,,,,,,,41.97082078452512,12.407001470849954
1086338,18/9/2024,13/2/2026,800.0,0.0,1.0,20.0,AS,Armatura stradale,1867.0,TP,Testapalo,,,,,,,41.966068559085656,12.550611082438477
1074311,1/1/2024,13/2/2026,600.0,0.0,1.0,42.0,AS,Armatura stradale,2065.0,TP,Testapalo,,,,,,,42.025664840906046,12.476221516198358
856908,1/10/2022,13/2/2026,800.0,1.0,1.0,100.0,NN,Non noto,189.0,SB,Sbraccio su palo,,,,,,,41.71168265143119,12.437662799833053
843449,17/8/2022,13/2/2026,0.0,0.0,1.0,25.0,AS,Armatura stradale,1760.0,TP,Testapalo,,,,,,,41.97552765640164,12.494309051177337
162737,18/9/2018,13/2/2026,820.0,0.0,1.0,150.0,AS,Armatura stradale,54.0,TP,Testapalo,,,,,,,41.92344052851538,12.623308054306726
707365,1/1/2022,13/2/2026,650.0,0.0,1.0,28.0,PR,Proiettore,601.0,MU,A muro o parete,,,,,,,41.9204134407583,12.44448143879289
409726,4/11/2019,13/2/2026,0.0,0.0,1.0,56.0,AS,Armatura stradale,1384.0,SB,Sbraccio su palo,,,,,,,41.84627419595402,12.453726829781672
997216,1/7/2023,13/2/2026,1000.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.8542248123329,12.379312920079384
1057669,1/1/2024,13/2/2026,800.0,0.0,1.0,30.0,AS,Armatura stradale,3707.0,TP,Testapalo,,,,,,,41.97353419647334,12.438236665940048
649667,1/11/2020,13/2/2026,500.0,0.0,1.0,70.0,SF,Sfera,211.0,NN,Non noto,,,,,,,41.9283379312812,12.455710599973372
467804,1/1/2020,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,1361.0,TP,Testapalo,,,,,,,41.840512228897325,12.29701639373926
1081016,1/1/2019,13/2/2026,600.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.891699826880654,12.574654969745861
653607,1/11/2020,13/2/2026,900.0,50.0,1.0,89.0,AS,Armatura stradale,1278.0,SB,Sbraccio su palo,,,,,,,41.95991655407402,12.606818873771964
1278811,1/1/2026,13/2/2026,700.0,0.0,1.0,37.0,AS,Armatura stradale,4683.0,TP,Testapalo,,,,,,,41.80074170311312,12.482818811282254
579225,1/1/2020,13/2/2026,700.0,0.0,1.0,100.0,AS,Armatura stradale,8.0,TP,Testapalo,,,,,,,41.91840785596228,12.500614583579496
160431,18/9/2018,13/2/2026,800.0,0.0,1.0,53.0,AS,Armatura stradale,358.0,SB,Sbraccio su palo,,,,,,,41.84542522511903,12.477359154716597
825139,1/1/2022,13/2/2026,0.0,100.0,1.0,22.0,AS,Armatura stradale,1718.0,SB,Sbraccio su palo,,,,,,,41.862302462817354,12.446288279197868
485548,1/1/2020,13/2/2026,650.0,50.0,1.0,70.0,AU,Arredo urbano,1377.0,SB,Sbraccio su palo,,,,,,,41.92230086925204,12.34145987632255
1288066,1/1/2026,13/2/2026,0.0,0.0,1.0,10.0,SP,Segnapasso,2164.0,IN,Incassato,,,,,,,41.9399784997846,12.289474662646267
1123439,1/11/2024,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,995.0,TP,Testapalo,,,,,,,41.909716082990094,12.447076893249337
901852,1/1/2022,13/2/2026,900.0,0.0,1.0,13.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.87239988772138,12.461475850553049
1083250,1/1/2019,13/2/2026,600.0,0.0,1.0,22.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.91669318731857,12.737677137945479
553701,19/12/2019,13/2/2026,400.0,0.0,1.0,30.0,SF,Sfera,599.0,TP,Testapalo,,,,,,,41.85098462755607,12.49397464591357
615985,1/11/2020,13/2/2026,1000.0,0.0,1.0,35.0,AS,Armatura stradale,1884.0,NN,Non noto,,,,,,,41.925138475118715,12.607619544686475
140571,26/3/2018,13/2/2026,800.0,0.0,1.0,39.5,AS,Armatura stradale,1867.0,SB,Sbraccio su palo,,,,,,,41.8779803386413,12.472831186283168
1245664,1/6/2025,13/2/2026,1000.0,0.0,1.0,62.5,AS,Armatura stradale,1051.0,TP,Testapalo,,,,,,,41.916915211979,12.679093466388842
181487,30/9/2018,13/2/2026,900.0,200.0,1.0,150.0,AS,Armatura stradale,66.0,SB,Sbraccio su palo,,,,,,,41.86290296972711,12.493012573389215
948956,1/2/2022,13/2/2026,450.0,0.0,1.0,21.5,AU,Arredo urbano,1813.0,TP,Testapalo,,,,,,,41.91310221032993,12.593546516123206
532169,1/1/2020,13/2/2026,0.0,0.0,1.0,20.0,SP,Segnapasso,189.0,IN,Incassato,,,,,,,41.87040857285303,12.546202688003538
877128,1/1/2023,13/2/2026,800.0,150.0,1.0,46.0,AS,Armatura stradale,2816.0,SB,Sbraccio su palo,,,,,,,41.93714271431127,12.500666392058136
1050897,1/1/2019,13/2/2026,0.0,0.0,1.0,71.0,AS,Armatura stradale,2254.0,NN,Non noto,,,,,,,41.90036761385448,12.386271855144173
1094527,1/1/2021,13/2/2026,600.0,0.0,1.0,150.0,AS,Armatura stradale,640.0,TP,Testapalo,,,,,,,41.82254721932367,12.415479713563078
749756,1/1/2022,13/2/2026,1000.0,0.0,1.0,31.0,AS,Armatura stradale,2259.0,TP,Testapalo,,,,,,,41.876204980107914,12.461185441653313
932503,6/4/2023,13/2/2026,2.0,0.0,1.0,18.0,SF,Sfera,189.0,NN,Non noto,,,,,,,41.84433572397402,12.345872514055003
327302,2/12/2016,13/2/2026,0.0,0.0,1.0,70.0,NN,Non noto,189.0,MU,A muro o parete,,,,,,,42.062877905408435,12.349202680906853
473817,1/1/2020,13/2/2026,600.0,50.0,1.0,50.0,AS,Armatura stradale,613.0,SB,Sbraccio su palo,,,,,,,41.899883254019905,12.51540297753645
460765,1/1/2020,13/2/2026,700.0,150.0,1.0,100.0,AS,Armatura stradale,418.0,SB,Sbraccio su palo,,,,,,,41.79092286898529,12.516708728532505
323802,2/12/2016,13/2/2026,0.0,0.0,1.0,110.0,LA,Lanterna artistica ,287.0,TP,Testapalo,,,,,,,41.89679303314306,12.704094223570724
741546,13/5/2022,13/2/2026,1000.0,250.0,1.0,84.0,AS,Armatura stradale,722.0,SB,Sbraccio su palo,,,,,,,41.82694578665099,12.583248929388851
1156496,1/1/2025,13/2/2026,500.0,0.0,1.0,60.9,AS,Armatura stradale,2039.0,TP,Testapalo,,,,,,,42.016670771292986,12.379022609406473
924694,1/1/2023,13/2/2026,800.0,50.0,1.0,150.0,LA,Lanterna artistica ,2960.0,SB,Sbraccio su palo,,,,,,,41.78146340136361,12.34229604853771
1124922,1/1/2022,13/2/2026,450.0,50.0,1.0,150.0,AU,Arredo urbano,612.0,SB,Sbraccio su palo,,,,,,,41.91822848373792,12.561536662264576
952632,1/2/2022,13/2/2026,800.0,0.0,1.0,65.0,AS,Armatura stradale,749.0,TP,Testapalo,,,,,,,41.957542010395294,12.542944253195412
1292385,1/1/2026,13/2/2026,0.0,0.0,1.0,7.5,SP,Segnapasso,2129.0,MU,A muro o parete,,,,,,,41.981201956646295,12.453635456913347
925882,1/1/2023,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,1278.0,TP,Testapalo,,,,,,,41.75475242623022,12.56011889830508
311726,2/12/2016,13/2/2026,0.0,0.0,1.0,70.0,NN,Non noto,122.0,NN,Non noto,,,,,,,41.90987959418823,12.42459648967233
396215,6/8/2019,13/2/2026,750.0,50.0,1.0,100.0,AS,Armatura stradale,613.0,SB,Sbraccio su palo,,,,,,,41.856793507950094,12.445238053692504
173432,30/9/2018,13/2/2026,400.0,0.0,1.0,70.0,AU,Arredo urbano,40.0,TP,Testapalo,,,,,,,41.78325935601856,12.375497576407545
1256100,1/1/2026,13/2/2026,800.0,200.0,1.0,45.0,AS,Armatura stradale,2296.0,SB,Sbraccio su palo,,,,,,,41.72435157860116,12.578923672386919
1136816,1/3/2025,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,2065.0,,,,,,,,,41.75724296390416,12.367193326171686
1183916,1/1/2025,13/2/2026,820.0,0.0,1.0,27.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,42.0280006542305,12.454035533332423
455774,1/1/2020,13/2/2026,500.0,100.0,1.0,30.0,LA,Lanterna artistica ,1619.0,ME,Mensola,,,,,,,41.76720199383302,12.30606315270237
1217029,1/1/2025,13/2/2026,800.0,250.0,1.0,40.0,AS,Armatura stradale,2201.0,SB,Sbraccio su palo,,,,,,,41.81758850459783,12.446312097304343
543358,1/1/2020,13/2/2026,0.0,0.0,1.0,38.0,,,1313.0,,,,,,,,,41.909075588123656,12.53359399810923
920693,1/1/2023,13/2/2026,1800.0,0.0,1.0,150.0,PR,Proiettore,124.0,MU,A muro o parete,,,,,,,41.85716274954429,12.440216948077188
403837,6/8/2019,13/2/2026,2500.0,100.0,1.0,800.0,PR,Proiettore,601.0,SB,Sbraccio su palo,,,,,,,41.89551459707023,12.385687282622921
278178,17/10/2016,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,906.0,SB,Sbraccio su palo,,,,,,,41.824465540491666,12.54323133652089
1118700,1/1/2024,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,PI,Pipetta,,,,,,,41.79744112362009,12.522153984267675
1001816,1/8/2023,13/2/2026,50.0,0.0,1.0,15.0,PL,Plafoniera,189.0,TP,Testapalo,,,,,,,41.90114404576518,12.441838226715406
546364,13/3/2019,13/2/2026,800.0,0.0,1.0,38.0,AS,Armatura stradale,1718.0,TP,Testapalo,,,,,,,41.893642542079114,12.608864600986672
1299712,1/1/2025,13/2/2026,800.0,200.0,1.0,60.0,AS,Armatura stradale,3360.0,SB,Sbraccio su palo,,,,,,,41.792133472433186,12.384593378200657
989703,1/7/2023,13/2/2026,500.0,50.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.74743601478146,12.347039102975291
943922,1/1/2023,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,3075.0,TP,Testapalo,,,,,,,41.77477073175855,12.364896859820096
